school_key,school_name,sido,sgg,school_level,school_status_2025,latitude,longitude,coordinate_valid,coordinate_source,coordinate_quality_flag,student_count_2025,class_count_2025,teacher_count_2025,students_per_class_2025,students_per_teacher_2025,isolation_score,nearest_same_level_school_km,same_level_school_count_5km,excluded_from_model,exclusion_reason,event_layer_category,modeling_layer,has_prediction,display_label,display_description,web_marker_type,web_marker_priority,source_file,source_row_id
강원|원주시|초등학교|솔샘초등학교|본교,솔샘초등학교,강원,원주시,초등학교,기존(원)교,37.3299704,127.9295665,True,eduinfo_current_match,valid,955.0,48.0,74.0,19.89583333333333,12.905405405405403,0.0235199684084063,0.6585591154353788,27.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,48
강원|인제군|초등학교|기린초등학교방동분교장|분교장,기린초등학교방동분교장,강원,인제군,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,49
강원|인제군|초등학교|부평초등학교신월분교장|분교장,부평초등학교신월분교장,강원,인제군,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,50
강원|인제군|초등학교|서화초등학교서성분교장|분교장,서화초등학교서성분교장,강원,인제군,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,51
강원|인제군|초등학교|원통초등학교신덕분교장|분교장,원통초등학교신덕분교장,강원,인제군,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,52
강원|인제군|초등학교|인제초등학교가리산분교장|분교장,인제초등학교가리산분교장,강원,인제군,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,53
강원|정선군|고등학교|함백고등학교|본교,함백고등학교,강원,정선군,고등학교,기존(원)교,37.2103696,128.6637316,True,eduinfo_current_match,valid,81.0,6.0,16.0,13.5,5.0625,14.681271248874268,14.681271248874268,0.0,True,event/anomaly candidate,other_event_or_anomaly,excluded_event_anomaly,False,학습 대상 제외,"신설, 상태 변화, 급격한 학생 수 변화 등 event/anomaly 사유로 안정학교 모델에서 제외된 학교입니다.",excluded_event_anomaly,45,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,54
강원|정선군|고등학교|함백여자고등학교|본교,함백여자고등학교,강원,정선군,고등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,55
강원|정선군|중학교|함백여자중학교|본교,함백여자중학교,강원,정선군,중학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,56
강원|정선군|중학교|함백중학교|본교,함백중학교,강원,정선군,중학교,기존(원)교,37.2103696,128.6637316,True,eduinfo_current_match,valid,58.0,4.0,10.0,14.5,5.8,7.445094998710942,7.445094998710942,0.0,True,event/anomaly candidate,other_event_or_anomaly,excluded_event_anomaly,False,학습 대상 제외,"신설, 상태 변화, 급격한 학생 수 변화 등 event/anomaly 사유로 안정학교 모델에서 제외된 학교입니다.",excluded_event_anomaly,45,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,57
강원|정선군|초등학교|남선초등학교남창분교장|분교장,남선초등학교남창분교장,강원,정선군,초등학교,폐(원)교,37.32415377790712,128.71335882872663,True,vworld_road,valid,0.0,0.0,0.0,,,6.659188841164417,6.659188841164417,0.0,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,58
강원|정선군|초등학교|사음초등학교|본교,사음초등학교,강원,정선군,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,59
강원|정선군|초등학교|여량초등학교구절분교장|분교장,여량초등학교구절분교장,강원,정선군,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,60
강원|정선군|초등학교|예미초등학교고성분교장|분교장,예미초등학교고성분교장,강원,정선군,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,61
강원|정선군|초등학교|임계초등학교군대분교장|분교장,임계초등학교군대분교장,강원,정선군,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,62
강원|철원군|초등학교|강포초등학교|본교,강포초등학교,강원,철원군,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,63
강원|철원군|초등학교|장흥초등학교|본교,장흥초등학교,강원,철원군,초등학교,기존(원)교,38.1933717633,127.2668587433,True,eduinfo_current_match,valid,36.0,6.0,12.0,6.0,3.0,0.4312960868138064,3.019072607696645,6.0,True,event/anomaly candidate,other_event_or_anomaly,excluded_event_anomaly,False,학습 대상 제외,"신설, 상태 변화, 급격한 학생 수 변화 등 event/anomaly 사유로 안정학교 모델에서 제외된 학교입니다.",excluded_event_anomaly,45,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,64
강원|춘천시|중학교|가정중학교|본교,가정중학교,강원,춘천시,중학교,기존(원)교,37.736824,127.577732,True,eduinfo_current_match,valid,107.0,9.0,25.0,11.88888888888889,4.28,5.658299681597992,5.658299681597992,0.0,True,event/anomaly candidate,other_event_or_anomaly,excluded_event_anomaly,False,학습 대상 제외,"신설, 상태 변화, 급격한 학생 수 변화 등 event/anomaly 사유로 안정학교 모델에서 제외된 학교입니다.",excluded_event_anomaly,45,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,65
강원|춘천시|중학교|퇴계중학교|본교,퇴계중학교,강원,춘천시,중학교,기존(원)교,37.855,127.731,True,eduinfo_current_match,valid,336.0,12.0,31.0,28.0,10.838709677419354,0.0876288957628676,0.963917853391544,10.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,66
강원|춘천시|초등학교|남부초등학교|본교,남부초등학교,강원,춘천시,초등학교,기존(원)교,37.858915,127.7263,True,eduinfo_current_match,valid,499.0,26.0,42.0,19.192307692307693,11.88095238095238,0.0190273338050457,0.437628677516052,22.0,True,event/anomaly candidate,rapid_student_decrease,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 감소한 이력이 있어 안정 기존학교 감소압력 모델의 학습/예측 대상에서 제외되었습니다. 이는 행정 상태 확정 예측이 아닙니다.,excluded_event_anomaly,75,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,67
강원|춘천시|초등학교|남춘천초등학교|본교,남춘천초등학교,강원,춘천시,초등학교,기존(원)교,37.86129,127.722325,True,eduinfo_current_match,valid,639.0,29.0,47.0,22.03448275862069,13.595744680851064,0.019892212614366,0.437628677516052,21.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,68
강원|춘천시|초등학교|봄내초등학교|본교,봄내초등학교,강원,춘천시,초등학교,기존(원)교,37.85584,127.74185,True,eduinfo_current_match,valid,432.0,22.0,33.0,19.63636363636364,13.090909090909092,0.0183335287107789,0.4033376316371372,21.0,True,event/anomaly candidate,rapid_student_decrease,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 감소한 이력이 있어 안정 기존학교 감소압력 모델의 학습/예측 대상에서 제외되었습니다. 이는 행정 상태 확정 예측이 아닙니다.,excluded_event_anomaly,75,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,69
강원|춘천시|초등학교|소양초등학교|본교,소양초등학교,강원,춘천시,초등학교,기존(원)교,37.9048884,127.7401873,True,eduinfo_current_match,valid,542.0,,,,,4.9,1.3963529744672565,19.0,True,event/anomaly candidate,rapid_student_decrease,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 감소한 이력이 있어 안정 기존학교 감소압력 모델의 학습/예측 대상에서 제외되었습니다. 이는 행정 상태 확정 예측이 아닙니다.,excluded_event_anomaly,75,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,70
강원|춘천시|초등학교|신동초등학교|본교,신동초등학교,강원,춘천시,초등학교,기존(원)교,37.93061,127.72275,True,eduinfo_current_match,valid,852.0,,,,,10.8,1.378958321870932,8.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,71
강원|춘천시|초등학교|장학초등학교|본교,장학초등학교,강원,춘천시,초등학교,기존(원)교,37.8951531,127.7522911,True,eduinfo_current_match,valid,633.0,33.0,52.0,19.181818181818183,12.173076923076923,0.0496407840036358,1.290660384094532,25.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,72
강원|춘천시|초등학교|중앙초등학교|본교,중앙초등학교,강원,춘천시,초등학교,기존(원)교,37.7580606,128.9227225,True,eduinfo_current_match,valid,401.0,19.0,28.0,21.105263157894736,14.321428571428571,0.0,0.0,22.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,73
